PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
t2M20,76,experiment,36,↓,right,→,1.5563967004418373,False,15
t2M20,77,experiment,132,←,right,→,0.6900211004540324,False,15
t2M20,78,experiment,180,↑,up,↑,0.6309239994734526,True,15
t2M20,79,experiment,72,↓,up,↑,1.4926762003451586,False,15
t2M20,80,experiment,96,↑,right,→,0.6265687998384237,False,15
t2M20,81,experiment,180,↑,left,←,1.1661802995949984,False,15
t2M20,82,experiment,96,↑,up,↑,1.0736785996705294,True,15
t2M20,83,experiment,168,→,up,↑,0.5264975000172853,False,15
t2M20,84,experiment,144,↑,up,↑,0.5575687997043133,True,15
t2M20,85,experiment,180,↓,up,↑,1.8296120995655656,False,15
t2M20,86,experiment,72,←,right,→,0.06780340056866407,False,15
t2M20,87,experiment,108,→,right,→,1.2171772997826338,True,15
t2M20,88,experiment,144,←,up,↑,0.3334438996389508,False,15
t2M20,89,experiment,24,↓,right,→,1.710628499276936,False,15
t2M20,90,experiment,144,←,up,↑,0.678541699424386,False,15
t2M20,91,experiment,132,↓,right,→,1.1656053001061082,False,15
t2M20,92,experiment,36,→,right,→,1.9153348002582788,True,15
t2M20,93,experiment,60,→,no_key,no_letter,-1.0,False,15
t2M20,94,experiment,132,→,right,→,0.806186200119555,True,15
t2M20,95,experiment,60,↑,up,↑,0.5606565000489354,True,15
